1578	71509
58275	1578
5794	57969
5794	70508
2391	52233
2391	71610
52233	2391
6319	50741
6319	71363
50741	6319
8005	54656
8005	71049
71	51859
71	70924
348	59505
348	70896
9164	53696
53696	9164
7219	58753
7219	71509
58753	7219
602	52280
602	71658
282	58566
5868	54645
5868	70637
54645	5868
15309	52076
15309	70889
1412	59569
59569	1412
5353	52972
5353	70401
52972	5353
6911	53216
53216	6911
2096	58064
58064	2096
8721	51328
8721	70748
51328	8721
1532	70947
2943	57642
2943	71787
444	57634
919	56765
5089	50541
5089	71273
542	52887
1237	57969
1237	70963
280	60240
60240	280
1976	56707
1976	71475
56707	1976
14684	55049
14684	70366
588	59301
588	70877
59301	588
2367	56923
566	51801
51801	566
4023	50109
4023	70754
50109	4023
1049	71505
1766	57299
3173	52812
3173	71035
52812	3173
10981	57924
10981	70484
18943	59034
18943	71450
59034	18943
21232	52015
52015	21232
12971	54608
12971	71217
54608	12971
1622	52086
523	57114
1331	60187
1331	71475
60187	1331
251	50317
251	71475
50317	251
3877	71475
2244	53085
2244	71186
399	70744
617	52328
17825	57092
639	55336
639	71456
3860	57546
3860	70944
99	70947
2323	58859
2323	70924
20	53973
20	71475
53973	20
9774	56975
56975	9774
56975	7866
56975	10379
4208	56369
4208	71509
56369	4208
56369	8260
8260	56369
8260	71509
4460	60032
7479	60617
7479	71475
60617	7479
3497	51619
3497	71496
51619	3497
62	60003
60003	62
13673	54063
13673	71078
54063	13673
6353	50202
6353	71014
50202	6353
4704	70963
56281	4704
56281	1315
1335	56333
1335	70431
56333	1335
1184	52847
1184	71352
52847	1184
15481	71629
1401	71743
20678	58653
20678	71331
58653	20678
9451	55025
9451	70169
55025	9451
6467	58823
6467	71753
11	70431
182	70659
12857	51320
12857	71277
51320	12857
793	57634
793	71095
1046	52254
13064	51240
13064	70944
555	51394
555	71316
51394	555
17	50319
17	71035
2212	57817
2212	71478
57817	2212
17055	52338
17055	70551
16779	51443
16779	71475
51443	16779
2653	71095
11728	57092
8700	55120
8700	71411
55120	8700
2146	56944
56944	2146
867	56622
867	70484
56622	867
5405	56608
56608	5405
5265	53491
5265	71757
53491	5265
9565	57066
9565	71217
406	56132
406	70896
56132	406
50	50319
50	70431
963	53946
963	71186
53946	963
6449	58035
6449	71509
58035	6449
3	59486
3	71743
59486	3
739	58992
58992	739
2874	52073
2874	70431
52073	2874
20083	50567
20083	71217
433	56120
10516	71189
2812	51172
51172	2812
4632	55831
507	59503
507	71264
59503	507
6219	57064
57064	6219
17838	56094
17838	70558
56094	17838
3250	60528
60528	3250
3813	59285
3813	70199
3612	57550
3612	70127
1601	57020
57020	1601
63	60631
63	71066
2905	55927
55927	2905
8526	58936
8526	71475
58936	8526
5160	54971
5160	70754
54971	5160
2615	56460
2615	70828
14163	55366
14163	71652
48	52844
48	71509
52844	48
861	57989
57989	861
7337	70734
159	52280
12179	55992
12179	71772
55992	12179
8926	70744
1679	52638
1679	71314
52638	1679
17646	57133
1471	50933
50933	1471
844	59465
844	71475
7533	54384
7533	70731
54384	7533
224	58199
224	71105
127	52908
127	70754
52908	127
2979	57163
57163	2979
1576	52720
1576	70896
52720	1576
80	57634
80	71181
7457	58674
7457	70846
58674	7457
45	70256
10078	55008
10078	70754
55008	10078
90	51497
51497	90
1152	50327
1152	71217
1058	71217
1568	54073
1568	71095
2825	57617
2825	71331
57617	2825
11181	59413
11181	70267
2360	54783
2360	70924
54783	2360
6185	51863
6185	70421
1328	59877
59877	1328
1127	60114
7204	55191
7204	71035
55191	7204
87	58262
87	71509
58262	87
10916	53968
53968	10916
577	70247
990	56526
990	71401
56526	990
567	51428
13889	59651
13889	71475
647	51259
647	71095
51259	647
236	51557
236	70612
394	57871
394	70944
57871	394
9574	57654
2618	57654
8552	57654
18362	55022
18362	70877
55022	18362
1886	56195
1886	70754
4300	51978
4300	71475
51978	4300
2833	51745
2833	70456
151	56398
56398	151
4315	53903
4315	71619
53903	4315
7525	57092
7169	57092
7169	70923
737	56464
737	70896
56464	737
648	50799
648	70100
20139	70139
7795	50579
7795	71803
50579	7795
1414	55868
55868	1414
6637	55913
55913	6637
702	59651
702	71475
2659	70963
19302	54979
54979	19302
161	57114
161	71035
22209	53565
22209	71273
53565	22209
7056	51795
7056	70139
712	58835
712	70197
58835	712
19873	55627
2381	56590
56590	2381
1124	56256
17360	53361
53361	17360
76	53044
76	71475
493	56879
493	71509
56879	493
2080	55048
55048	2080
603	56195
17107	55623
393	55141
393	70944
55141	393
4439	51103
4439	70944
51103	4439
4598	59273
4598	70431
59273	4598
1767	50367
1767	71582
3546	51431
3546	70944
559	59805
59805	559
52	53916
52	71803
243	70431
19221	71217
2187	52204
2187	71475
52204	2187
1964	58651
1964	71104
58651	1964
8288	52093
8288	70164
52093	8288
1132	50822
50822	1132
1409	56143
1409	70947
56143	1409
33	71475
1115	59505
5548	53772
5548	71509
53772	5548
1885	70877
89	53683
89	71337
6229	58641
6229	70659
1673	50080
20971	58660
58660	20971
1352	60034
1367	52636
1367	71743
9881	71405
11482	60687
11482	71596
60687	11482
214	56195
116	55947
116	70944
6862	53441
6862	71475
53441	6862
3012	52454
3012	70451
52454	3012
508	52524
508	71104
52524	508
31	71475
574	50790
574	70644
50790	574
21629	59902
21629	70949
1542	58986
1542	71509
58986	1542
1398	56765
10639	50196
50196	10639
2554	57949
4736	71792
622	56545
622	70961
56545	622
9138	51745
9138	71443
2058	70961
11491	54765
11491	70877
54765	11491
10140	58583
10140	71582
763	70754
10638	71124
9001	71743
955	55675
955	70947
7272	57634
7272	70961
17680	54853
17680	71217
54853	17680
11063	53105
2290	51352
2290	71149
5292	51863
6979	54040
6979	71241
552	58185
552	70877
58185	552
1994	50936
1994	70896
326	57969
326	70961
186	70523
15759	56481
15759	70431
56481	15759
4267	57135
4267	70941
57135	4267
3714	55292
55292	3714
3862	58583
9564	53098
9564	71615
53098	9564
10379	71509
10380	71509
1773	54536
1773	70754
54536	1773
7526	51863
7526	70301
487	50391
487	71331
50391	487
3156	51201
3156	71509
12521	56274
9103	70133
496	51745
496	70849
7073	55255
7073	71279
55255	7073
3924	71331
423	59008
423	70169
59008	423
407	57634
407	70963
7995	51337
7995	70961
51337	7995
249	55336
152	70772
21298	58452
58452	21298
17547	51713
51713	17547
262	59617
262	71079
14630	56083
14630	70474
56083	14630
7853	60259
2406	59289
2406	70828
3048	56423
3048	71066
56423	3048
1520	54631
1520	70504
54631	1520
2238	52266
2238	70754
52266	2238
21743	56171
56171	21743
9837	52826
9837	70504
4700	54511
4700	70819
54511	4700
19054	51187
19054	70625
51187	19054
1315	56281
1315	71400
4234	57734
57734	4234
8675	51319
51319	8675
166	52530
166	70087
52530	166
1025	51945
1025	71261
51945	1025
9966	54730
9966	71743
54730	9966
16846	70507
6069	71509
18140	50327
10215	51631
10215	71572
51631	10215
4274	55823
6296	50373
6296	70082
15619	59902
6046	53317
6046	70944
53317	6046
4940	52469
4940	71035
52469	4940
4277	52086
321	57299
2535	58388
2535	70163
58388	2535
3322	71475
18968	57969
18968	71405
9985	54859
9985	71331
769	70002
2423	59361
2617	70659
71424	5233
71424	83
71278	8632
71278	1150
71278	2125
71278	21298
70723	5693
70754	289
70754	1026
70754	3895
70754	2744
70754	237
70754	264
70754	10270
70754	15648
70754	491
70754	14
70754	490
70754	1236
70754	3226
70754	8052
70754	6211
70754	8853
70754	3140
70754	46
70754	594
70754	1148
70754	1203
70754	9089
70754	1194
70754	241
70754	885
70754	1
70754	211
70754	5277
70754	923
70754	3515
70754	234
70754	16720
70754	4860
70754	8682
70754	203
70754	365
70754	14945
70754	3760
70754	14455
70754	744
70754	202
70754	12377
70754	4189
70754	3508
70754	1003
70754	1048
70754	323
70754	132
70754	18401
70754	2764
70754	1106
70754	2352
70754	6
70754	345
70754	91
70754	400
70754	2112
70754	864
70754	4023
70754	4460
70754	739
70754	5160
70754	127
70754	10078
70754	1886
70754	763
70754	1773
70754	2238
70754	84
70431	4826
70431	422
70431	37
70431	7650
70431	3056
70431	484
70431	198
70431	21082
70431	6456
70431	1033
70431	178
70431	2880
70431	2694
70431	1207
70431	1188
70431	6139
70431	4786
70431	3049
70431	190
70431	1440
70431	2122
70431	2929
70431	2237
70431	13
70431	62
70431	1335
70431	11
70431	50
70431	2874
70431	4598
70431	243
70431	15759
71743	4273
71743	3507
71743	268
71743	9476
71743	295
71743	649
71743	2779
71743	20341
71743	14514
71743	384
71743	7342
71743	11205
71743	11609
71743	4456
71743	866
71743	1888
71743	1209
71743	4156
71743	11434
71743	2041
71743	2076
71743	11530
71743	2342
71743	534
71743	1865
71743	7
71743	870
71743	4152
71743	11504
71743	18012
71743	14060
71743	3125
71743	1590
71743	2177
71743	10983
71743	1401
71743	3
71743	19873
71743	1367
71743	9001
71743	9966
70944	10711
70944	695
70944	483
70944	2974
70944	12856
70944	60
70944	8275
70944	3608
70944	107
70944	623
70944	72
70944	845
70944	5640
70944	6930
70944	1070
70944	478
70944	1028
70944	258
70944	813
70944	2044
70944	10591
70944	4496
70944	8031
70944	341
70944	13237
70944	746
70944	306
70944	7452
70944	26
70944	12153
70944	11603
70944	378
70944	3860
70944	13064
70944	394
70944	393
70944	4439
70944	3546
70944	116
70944	6046
71149	2442
71149	2325
71149	1702
71149	2290
71049	3304
71049	2914
71049	74
71049	10297
71049	2686
71049	8005
9754	71508
71508	9754
71337	809
71337	2708
71337	1674
71337	1446
71337	1411
71337	82
71337	235
71337	390
71337	89
71035	2010
71035	8
71035	889
71035	2528
71035	209
71035	222
71035	385
71035	2501
71035	1159
71035	248
71035	578
71035	3224
71035	3945
71035	85
71035	54
71035	977
71035	22087
71035	2015
71035	16403
71035	231
71035	307
71035	2093
71035	2540
71035	78
71035	847
71035	863
71035	4239
71035	3063
71035	451
71035	911
71035	137
71035	2799
71035	3173
71035	523
71035	17
71035	7204
71035	567
71035	161
71035	4940
70106	342
70659	362
70659	2565
70659	2386
70659	1078
70659	5748
70659	21659
70659	208
70659	8037
70659	2424
70659	535
70659	32
70659	3210
70659	182
70659	138
70659	6229
70659	96
70659	2423
70659	2617
70828	404
70828	3484
70828	1030
70828	4983
70828	5095
70828	3323
70828	2933
70828	6249
70828	3207
70828	6354
70828	1607
70828	12078
70828	14445
70828	343
70828	69
70828	1688
70828	2615
70828	2406
70191	171
70191	20745
71456	661
71456	252
71456	119
71456	299
71456	2362
71456	639
70947	1382
70947	2517
70947	8123
70947	18286
70947	7200
70947	6248
70947	2150
70947	34
70947	627
70947	1050
70947	790
70947	4121
70947	2145
70947	8137
70947	5815
70947	681
70947	4133
70947	1286
70947	2056
70947	1532
70947	99
70947	1409
70947	955
70947	5420
71411	1760
71411	148
71411	77
71411	437
71411	948
71411	8700
71411	1471
71736	6655
71736	1140
71736	51
71736	88
71736	18496
71736	888
71158	3635
70897	8185
70909	14292
71475	40
71475	14161
71475	1485
71475	3385
71475	704
71475	11285
71475	1693
71475	1217
71475	3295
71475	58
71475	5452
71475	9960
71475	2069
71475	10994
71475	607
71475	1156
71475	4139
71475	8878
71475	257
71475	291
71475	2474
71475	424
71475	228
71475	68
71475	212
71475	164
71475	6663
71475	4
71475	1348
71475	19572
71475	8839
71475	2
71475	1133
71475	134
71475	797
71475	75
71475	4438
71475	8412
71475	1261
71475	411
71475	194
71475	2020
71475	4665
71475	39
71475	862
71475	311
71475	586
71475	265
71475	12953
71475	3375
71475	223
71475	2484
71475	12183
71475	1044
71475	2473
71475	7728
71475	65
71475	273
71475	3185
71475	801
71475	1906
71475	7086
71475	103
71475	55
71475	2911
71475	11120
71475	2327
71475	8723
71475	1306
71475	462
71475	7981
71475	10193
71475	131
71475	2900
71475	4637
71475	1329
71475	1018
71475	2377
71475	1976
71475	1331
71475	251
71475	3877
71475	20
71475	7479
71475	16779
71475	2146
71475	2812
71475	8526
71475	844
71475	1127
71475	13889
71475	41
71475	4300
71475	702
71475	2381
71475	76
71475	2187
71475	33
71475	6862
71475	31
71475	2554
71475	11063
71475	18140
71475	3322
70923	7168
70923	7454
70923	7169
71104	1826
71104	4035
71104	460
71104	2148
71104	169
71104	3581
71104	670
71104	979
71104	1964
71104	20971
71104	508
70172	11032
70172	968
71186	8189
71186	10084
71186	2244
71186	963
70451	6707
70451	20218
70451	3012
71792	308
71792	814
71792	810
71792	1940
71792	685
71792	703
71792	1165
71792	2829
71792	1204
71792	320
71792	1443
71792	1870
71792	2030
71792	5977
71792	4154
71792	2771
71792	775
71792	709
71792	2774
71792	6538
71792	4736
70601	2537
71635	6751
71617	11950
70584	3144
71509	1543
71509	7656
71509	1498
71509	3876
71509	3604
71509	981
71509	967
71509	17082
71509	11159
71509	3763
71509	7765
71509	581
71509	106
71509	466
71509	1324
71509	283
71509	21769
71509	3985
71509	3040
71509	24
71509	4504
71509	7747
71509	15026
71509	331
71509	1008
71509	9354
71509	1578
71509	7219
71509	1412
71509	9774
71509	4208
71509	7866
71509	8260
71509	6449
71509	4632
71509	48
71509	87
71509	531
71509	151
71509	493
71509	5548
71509	1542
71509	10379
71509	10380
71509	3156
71509	6069
71181	238
71181	10283
71181	174
71181	3223
71181	783
71181	532
71181	13900
71181	2741
71181	19
71181	9164
71181	80
71264	22
71264	302
71264	507
71327	92
71327	2876
71331	921
71331	8447
71331	1593
71331	12079
71331	3306
71331	207
71331	7239
71331	215
71331	1218
71331	1971
71331	113
71331	2868
71331	1534
71331	81
71331	17038
71331	3174
71331	105
71331	15651
71331	8384
71331	1712
71331	12541
71331	5824
71331	1019
71331	7706
71331	1582
71331	3993
71331	766
71331	3238
71331	371
71331	6123
71331	20678
71331	2825
71331	17360
71331	487
71331	3924
71331	9985
70879	19060
70879	7693
70139	15043
70139	1277
70139	2288
70139	6450
70139	7394
70139	9739
70139	720
70139	6452
70139	5725
70139	6749
70139	9107
70139	4323
70139	17927
70139	20137
70139	1794
70139	2903
70139	10824
70139	2200
70139	17728
70139	9026
70139	10139
70139	20141
70139	20142
70139	3071
70139	133
70139	5707
70139	2766
70139	7735
70139	2767
70139	20138
70139	20136
70139	896
70139	6451
70139	6197
70139	7395
70139	1821
70139	419
70139	3526
70139	3089
70139	6198
70139	6748
70139	7396
70139	3744
70139	20139
70139	7056
70924	126
70924	1596
70924	11107
70924	6253
70924	13095
70924	5
70924	1851
70924	71
70924	2323
70924	2360
70896	6414
70896	541
70896	15794
70896	2299
70896	482
70896	13138
70896	11866
70896	1043
70896	10871
70896	43
70896	1013
70896	3678
70896	5510
70896	348
70896	406
70896	1576
70896	135
70896	737
70896	1994
71316	1616
71316	391
71316	555
71604	792
71604	768
71604	465
71604	880
71129	15773
71129	410
71129	284
71129	17420
71129	11104
71254	11247
71254	19101
71254	1226
21332	71157
71157	21332
71362	10865
71362	8662
71362	11728
71362	10910
70877	3060
70877	1086
70877	2732
70877	11108
70877	1849
70877	340
70877	275
70877	1091
70877	8837
70877	5154
70877	2398
70877	9597
70877	1136
70877	12998
70877	1172
70877	379
70877	8605
70877	588
70877	17646
70877	18362
70877	1885
70877	11491
70877	552
70911	5851
70911	572
70911	176
70911	14157
70911	4483
70911	789
70911	15356
70911	7562
70911	6547
70911	728
70911	635
70911	7963
70911	8263
70911	2374
70911	5046
70567	7259
70567	1970
70567	2373
70567	1762
70567	8675
70484	3541
70484	1103
70484	504
70484	9400
70484	5638
70484	965
70484	18371
70484	9404
70484	10981
70484	867
71303	6834
71066	14460
71066	1514
71066	1652
71066	9669
71066	895
71066	21863
71066	2316
71066	2348
71066	10665
71066	8993
71066	14583
71066	548
71066	4507
71066	4298
71066	3638
71066	4413
71066	195
71066	3907
71066	4714
71066	1369
71066	8016
71066	2697
71066	2142
71066	4505
71066	63
71066	3048
71217	19226
71217	10561
71217	546
71217	1056
71217	10
71217	15267
71217	11581
71217	199
71217	743
71217	5651
71217	2016
71217	17102
71217	3822
71217	20012
71217	333
71217	2679
71217	10313
71217	12971
71217	9565
71217	20083
71217	1152
71217	1058
71217	19221
71217	17680
70419	757
70419	8445
70419	13604
70419	2772
70419	1874
70419	469
70111	3193
70111	7381
70599	2781
70599	3139
70599	10915
70599	18074
70599	5134
70599	12556
70599	4277
70772	679
70772	150
70772	1974
70772	1835
70772	152
71311	4867
71311	3771
71311	8243
71311	13842
71311	4320
71311	6005
71311	6521
71311	5564
71311	6006
71311	8714
71311	5374
71311	13841
71311	11069
71311	6821
71311	6260
71311	5022
71311	5182
4867	71311
70346	513
70346	2821
70346	180
70346	666
70708	495
70708	147
70708	22228
70708	912
71347	7864
70150	5765
71761	415
70849	496
71277	97
71277	9760
71277	12857
71251	13300
71251	3213
71735	350
70026	747
70961	2610
70961	477
70961	537
70961	6095
70961	191
70961	261
70961	3980
70961	4352
70961	225
70961	2860
70961	4900
70961	4462
70961	5216
70961	95
70961	2092
70961	4108
70961	5051
70961	621
70961	3111
70961	220
70961	622
70961	2058
70961	7272
70961	326
70961	7995
71079	3447
71079	2163
71079	1387
71079	392
71079	3516
71079	12081
71079	734
71079	1704
71079	738
71079	262
70050	1007
70765	18262
71601	18869
70734	7002
70734	11693
70734	3571
70734	7006
70734	7337
70834	7755
70834	12464
70834	382
70834	1082
70834	3840
70834	412
70844	3724
70827	347
70082	3792
70082	6074
70082	3274
70082	613
70082	643
70082	3532
70082	6296
71691	9673
71582	1125
71582	842
71582	1767
71582	10140
71441	21874
70748	6383
70748	1114
70748	7216
70748	2660
70748	4020
70748	8721
70225	11001
70132	73
70976	1417
70976	4278
71260	20768
71260	5458
71333	5650
71333	11041
71333	3289
71696	361
71696	7766
71696	4380
70764	600
70764	4832
70764	5425
70764	678
70640	2099
70989	2616
70366	3197
70366	3006
70366	1338
70366	2345
70366	20439
70366	18187
70366	16290
70366	13818
70366	14684
71095	872
71095	851
71095	608
71095	4015
71095	12367
71095	9827
71095	14413
71095	793
71095	2653
71095	1568
71095	647
71037	1770
70404	15094
70404	13748
70404	3833
70781	6314
71374	117
71374	6324
71374	1232
71374	765
71374	5318
71374	2918
71374	3619
71374	159
70963	2835
70963	1187
70963	61
70963	2705
70963	3082
70963	2663
70963	4057
70963	5337
70963	821
70963	4839
70963	1841
70963	3597
70963	5667
70963	5527
70963	1423
70963	2582
70963	360
70963	4659
70963	1747
70963	9499
70963	444
70963	1237
70963	4704
70963	2659
70963	407
71014	121
71014	6353
70985	19920
70985	125
70985	5049
70552	2123
70697	5283
70507	184
70507	168
70507	16846
71803	2256
71803	229
71803	16
71803	10556
71803	1706
71803	2301
71803	25
71803	2713
71803	962
71803	1121
71803	2919
71803	14203
71803	7795
71803	52
70133	16138
70133	9654
70133	8622
70133	9653
70133	20031
70133	8620
70133	8621
70133	9103
70587	21612
70587	1469
70587	1600
71273	16283
71273	447
71273	2126
71273	1354
71273	4099
71273	838
71273	8184
71273	5089
71273	22209
71229	1764
71261	139
71261	165
71261	2156
71261	1025
70523	2035
70523	186
70184	1720
70184	20234
70184	590
70184	5928
71336	1468
71336	318
70892	3873
70892	12072
70892	29
70892	21446
70892	1115
70760	13123
70476	2286
70476	15399
70476	1347
70476	2502
70476	5075
71075	1374
71626	2082
3771	71311
70545	669
70545	19811
70545	980
70545	2993
71105	3614
71105	288
71105	373
71105	1242
71105	5450
71105	104
71105	35
71105	899
71105	5671
71105	224
70675	8441
70007	4730
70007	177
70007	2875
70007	4515
70007	317
70007	1782
70551	14106
70551	17056
70551	17055
71502	9162
71502	8294
71502	10949
71502	10234
71502	4573
71502	9712
71502	5038
71502	11178
71502	10840
70100	59
70100	648
70508	9986
70508	10275
70508	628
70508	14064
70508	694
70508	1191
70508	2195
70508	8654
70508	5794
71443	7615
71443	281
71443	9138
70332	6779
70199	1954
70199	2467
70199	448
70199	3813
71192	130
71772	19058
71772	6360
71772	7546
71772	12179
70334	7537
71243	7326
70579	7351
70579	1104
71567	11958
70799	4720
13842	71311
70959	5173
70856	19050
4320	71311
70668	16527
71763	18192
71763	187
71763	357
71763	454
71763	28
71763	128
71575	22065
71575	9398
71575	4545
71575	21715
70915	1063
70304	593
70304	175
70446	8743
70512	13418
70121	11199
70121	5393
70121	1415
71578	13597
71578	1290
71578	2189
70602	1889
70700	11016
70700	11015
70700	10110
71000	2271
70349	499
71450	6385
71450	1527
71450	285
71450	18943
70785	9250
71768	12736
71768	601
70833	455
70833	109
70833	1713
70463	12306
71368	2593
70570	19791
70570	256
71644	301
71644	6972
71533	3149
71419	551
424	71475
71272	3562
70673	3880
70193	2631
71145	3086
71145	3021
71350	123
70824	1967
70824	15312
70615	1012
71150	3472
71092	14756
71680	8330
71798	14616
71798	481
71798	748
71798	494
71798	1526
71798	3370
70920	5379
70311	20110
70311	20111
70311	14675
70311	15119
70108	1120
1748	71398
71398	1748
70564	1311
71164	6649
71164	15618
71164	2097
70087	2998
70087	282
70087	166
70479	15251
70021	5996
70021	10639
71405	5827
71405	12978
71405	13858
71405	12897
71405	19106
71405	14117
71405	9881
71405	18968
70504	387
70504	1167
70504	1520
70504	9837
71008	14937
70006	12300
71505	1116
71505	349
71505	4579
71505	17143
71505	1049
5564	71311
70629	3779
70629	3972
70291	18916
70994	9698
70994	3265
70994	10887
8714	71311
71711	66
71470	10412
71055	269
71018	6533
71018	441
71085	9817
71085	10307
70691	18121
70187	706
70144	1664
70144	19438
70581	13816
70581	3583
71296	1101
71296	146
70256	4602
70256	906
70256	389
70256	2664
70256	45
71491	4849
70805	2622
70266	1035
70268	4229
70946	1786
70689	910
71501	395
71185	1942
391	71316
71162	2392
70003	13540
70003	1274
71790	1656
71044	22277
70727	8206
71478	12910
71478	2212
70350	14605
71652	1828
71652	1682
71652	919
71652	14163
71652	1398
71580	4899
71235	8962
71399	19487
70798	964
70034	16450
71484	4378
11069	71311
71326	5570
71632	5127
70169	7256
70169	22047
70169	9451
70169	423
70767	2199
70385	2811
70202	1754
71093	5558
70661	344
70912	10909
70688	9214
71749	4719
70384	292
70211	56
71283	1926
71479	1941
70872	6921
70741	13819
70818	16577
70529	463
71637	3357
70628	1280
71674	6112
71078	6311
71078	3554
71078	13673
71414	6856
71414	5292
71737	2073
70370	3088
71205	10706
71345	5273
70173	13605
71226	3247
71124	1875
71124	10638
70496	53
70499	1862
70739	1572
70739	7699
70739	10859
70739	576
70739	4222
70739	64
71639	18526
71250	15697
70175	6504
18401	70754
70794	277
71707	14555
71707	14540
71707	17645
70267	18863
70267	11181
71653	3464
71416	1780
71416	2510
71416	7160
71794	9843
70400	14956
70330	18455
70927	2393
70440	5201
70340	5295
71438	474
71789	11114
70522	1301
71485	7884
70412	972
71440	16824
70518	144
70239	335
4094	70746
70746	4094
70949	21048
70949	3703
70949	21629
70067	2361
71143	4235
70969	12874
70035	1313
70505	7740
70047	9738
70248	13801
70260	19959
71417	21
71755	4031
70932	3437
70286	6085
71247	533
70014	18370
70358	1464
70358	1197
70194	9932
70107	1927
70752	6528
71651	8613
71651	1951
5022	71311
71373	10281
71496	932
71496	3497
22021	71314
71314	22021
71314	1679
70044	2674
71588	1118
70744	8479
70744	399
70744	8926
71724	1342
70448	539
71623	21316
71187	1999
518	70364
70364	518
70980	13902
71189	7212
71189	21232
71189	10516
71610	2391
71363	6319
71658	602
70637	5868
70889	15309
70401	5353
71787	2943
71352	1184
71629	15481
71753	6467
71757	5265
71572	6219
71572	10215
70558	17838
70127	3612
70731	7533
70846	7457
70421	6185
70247	577
71401	990
70612	236
70456	2833
71619	4315
70197	712
70164	8288
71596	11482
70644	574
71241	6979
70941	4267
71615	9564
70301	7526
71279	7073
70474	14630
70819	4700
5182	71311
70625	19054
71400	1315
70163	2535
70002	769
30075	5827
30075	14158
30075	2900
30075	93
30075	1082
30075	844
30075	9985
30075	168
30075	6655
30075	2812
30075	3972
30075	19791
30075	174
30075	22
30075	847
30075	496
30075	14117
30075	1348
30075	12971
30075	661
30075	73
30075	2094
30075	8302
30075	1383
30075	65
30075	621
30075	2187
30075	1028
30075	1019
30075	3779
30075	12914
30075	3853
30075	867
30075	7272
30075	19106
30075	5815
30075	157
30075	17082
30075	821
30075	9966
30075	21298
30075	230
30075	45
30075	6354
30075	2064
30075	793
30075	14630
30075	24
30075	2918
30075	4235
30075	2299
30075	104
30075	6779
30075	2868
30075	15619
30075	1826
30075	9760
30075	7073
30075	373
30075	220
30075	15267
30075	880
30075	18839
30075	18968
30075	12953
30075	1331
30075	1600
30075	4252
30075	21743
30075	326
30075	11001
30075	6385
30075	15026
30075	95
30075	775
30075	2875
30075	5794
30075	256
30075	18401
30075	3618
30075	3223
30075	5651
30075	548
30075	7594
30075	1136
30075	818
30075	16846
30075	15198
30075	21316
30075	1304
30075	12179
30075	1464
30075	1417
30075	14292
30075	14161
30075	14654
30075	1747
30075	2058
30075	10639
30075	6069
30075	361
30075	22021
30075	13123
30075	768
30075	6
30075	899
30075	454
30075	2860
30075	186
30075	21048
30075	341
30075	7160
30075	2664
30075	757
30075	2835
30075	889
30075	11120
30075	1893
30075	810
30075	9881
30075	19
30075	5775
30075	476
30075	1194
30075	4413
30075	9354
30075	12874
30075	3048
30075	1197
30075	3040
30075	15648
30075	2610
30075	2195
30075	1388
30075	19226
30075	209
30075	11581
30075	4665
30075	144
30075	5425
30075	224
30075	1059
30075	12978
30075	21332
30075	20
30058	4139
30058	213
30058	6223
30058	317
30058	11181
30058	2122
30058	82
30058	1871
30058	2540
30058	10379
30058	4208
30058	18863
30058	911
30058	539
30058	7866
30058	581
30058	10380
30058	8260
30058	2264
30058	11482
30058	2674
30058	707
30058	3813
30058	1886
30058	3945
30058	289
30058	9774
30058	2501
30058	2462
30058	2367
30058	7867
30069	6112
30069	3447
30069	73
30069	1
30069	1994
30069	1242
30069	4
30069	106
30069	2974
30078	7216
30078	51
30078	107
30078	295
30078	962
30078	7600
30078	87
30078	1104
30078	628
30078	26
30078	15
30078	650
30078	4099
30078	3541
30078	9
30078	743
30078	15094
30078	9404
30078	581
30078	1188
30078	15356
30078	9827
30078	6862
30078	199
30078	12464
30078	1058
30078	968
30078	1048
30078	5638
30078	19404
30078	12078
30078	1
30078	143
30078	12072
30078	385
30102	3862
30102	6467
30102	2766
30102	16577
30102	20140
30102	567
30102	8
30102	135
30102	17927
30102	2903
30102	46
30102	10140
30102	1319
30102	2566
30102	481
30102	6198
30102	7394
30102	20142
30102	1025
30102	6197
30102	199
30102	278
30102	16107
30102	177
30102	6749
30102	7735
30102	1782
30102	18262
30102	4515
30102	3581
30102	2694
30102	161
30102	384
30102	36
30102	178
30102	10270
30102	3526
30102	720
30102	20110
30102	5256
30102	9026
30102	6139
30102	6
30102	17728
30102	1369
30102	3437
30102	19060
30102	566
30102	895
30102	94
30102	2200
30102	20141
30102	790
30102	166
30102	5707
30102	694
30102	20137
30102	6451
30102	20136
30102	10139
30102	1795
30102	2713
30102	1673
30102	7396
30102	9574
30102	16403
30102	8185
30102	3071
30102	3744
30102	17838
30102	5724
30102	13604
30102	132
30102	14675
30102	10084
30102	7056
30102	9575
30102	6748
30102	2767
30102	20139
30102	9960
30102	235
30102	4023
30102	10138
30102	12736
30102	159
30102	6747
30102	404
30102	34
30102	4810
30102	1324
30102	10824
30102	541
30102	262
30102	8552
30102	3089
30046	3714
30046	8445
30046	1121
30046	11063
30046	8184
30046	1423
30046	14225
30046	2212
30046	12183
30046	65
30046	7615
30046	190
30046	2332
30046	15651
30046	2536
30046	3295
30063	1411
30063	84
30063	415
30063	164
30063	734
30063	1280
30063	282
30063	1674
30063	1668
30063	738
30063	19
30063	225
30063	297
30063	1767
30063	33
30063	48
30063	5977
30063	809
30026	14684
30026	1005
30026	2244
30026	1914
30026	3088
30026	1583
30026	13801
30026	7884
30026	1941
30026	963
30026	9738
30026	7861
30026	18012
30026	269
30026	981
30026	94
30026	280
30026	9214
30026	146
30026	36
30026	2286
30026	3197
30026	864
30026	18074
30026	15119
30026	4277
30026	2391
